LA_E_2226362,0.651138
LA_E_8499364,0.980424
LA_E_A7350428,0.998046
LA_E_8257065,0.408645
LA_E_3264129,0.863468
LA_E_6243544,0.909179
LA_E_2433256,0.975414
LA_E_6680522,0.578719
LA_E_3495683,0.813678
LA_E_6844059,0.006739
LA_E_5335093,0.048888
LA_E_5809088,0.371628
LA_E_9133859,0.973199
LA_E_9110808,0.819818
LA_E_6357625,0.991735
LA_E_9462078,0.489160
LA_E_3247745,0.206156
LA_E_1097940,0.060909
LA_E_3488249,0.155098
LA_E_2728488,0.921630
LA_E_4646782,0.172112
LA_E_7828327,0.238982
LA_E_4090468,0.352588
LA_E_5286999,0.791605
LA_E_5955869,0.990913
LA_E_4342179,0.910127
LA_E_7087626,0.976513
LA_E_7369688,0.255374
LA_E_8071748,0.826738
LA_E_3204337,0.867374
LA_E_1644334,0.904623
LA_E_6888840,0.993380
LA_E_9623125,0.974562
LA_E_4581437,0.610733
LA_E_2555643,0.977739
LA_E_6032118,0.008647
LA_E_3291988,0.635048
LA_E_3243322,0.095203
LA_E_7520459,0.082244
LA_E_9159290,0.986960
LA_E_2594584,0.388771
LA_E_1233355,0.919595
LA_E_7887151,0.371567
LA_E_6123973,0.687112
LA_E_3467985,0.065034
LA_E_8048898,0.984138
LA_E_5880772,0.509040
LA_E_4412256,0.949199
LA_E_5064394,0.994610
LA_E_8653391,0.130320
LA_E_5431022,0.069893
LA_E_4718380,0.255550
LA_E_3860397,0.606279
LA_E_3912572,0.408618
LA_E_2666127,0.942515
LA_E_8491036,0.966821
LA_E_1987055,0.056596
LA_E_3837694,0.990461
LA_E_3947178,0.972180
LA_E_5092467,0.948174
LA_E_9823006,0.658685
LA_E_2437003,0.306763
LA_E_2746212,0.001372
LA_E_1407373,0.976657
LA_E_8959839,0.987415
LA_E_8806838,0.997329
LA_E_1681669,0.008920
LA_E_3489352,0.865424
LA_E_2542068,0.978518
LA_E_5485957,0.300945
LA_E_7107684,0.991596
LA_E_3691208,0.645418
LA_E_8826731,0.970555
LA_E_8342916,0.655330
LA_E_2879686,0.995090
LA_E_2394664,0.550131
LA_E_1070216,0.470321
LA_E_1074929,0.071205
LA_E_6780298,0.997820
LA_E_6147553,0.004884
LA_E_2290275,0.423271
LA_E_1794147,0.987333
LA_E_4807418,0.557476
LA_E_4963024,0.927373
LA_E_5753216,0.576454
LA_E_1872439,0.505816
LA_E_4610287,0.566553
LA_E_2725186,0.903280
LA_E_8554671,0.009450
LA_E_1182943,0.849162
LA_E_6281583,0.754695
LA_E_7462982,0.082276
LA_E_8486945,0.384759
LA_E_4502555,0.999114
LA_E_1373332,0.990970
LA_E_2228936,0.507410
LA_E_1632457,0.896350
LA_E_8816099,0.003650
LA_E_9904875,0.966484
LA_E_7744534,0.543403
LA_E_3116026,0.369841
LA_E_1073066,0.706022
LA_E_3360208,0.415569
LA_E_7449294,0.301306
LA_E_1636860,0.584002
LA_E_2428629,0.100576
LA_E_2143633,0.882507
LA_E_8317307,0.984934
LA_E_7542861,0.928637
LA_E_7841713,0.977973
LA_E_3110493,0.985659
LA_E_2883998,0.818551
LA_E_2933325,0.353928
LA_E_6160197,0.029855
LA_E_1465155,0.248524
LA_E_1152362,0.589621
LA_E_8048238,0.098423
LA_E_8631317,0.125548
LA_E_1498921,0.848590
LA_E_6891817,0.939542
LA_E_5129233,0.937003
LA_E_2285385,0.974574
LA_E_7322638,0.655444
LA_E_8846662,0.951588
LA_E_2582235,0.041382
LA_E_9383840,0.993033
LA_E_6291009,0.050676
LA_E_3806724,0.771600
LA_E_2152501,0.883794
LA_E_7253858,0.984336
LA_E_7503861,0.910996
LA_E_7971565,0.059620
LA_E_7523935,0.524513
LA_E_5946887,0.759105
LA_E_7501745,0.812655
LA_E_6766595,0.165906
LA_E_6443978,0.963175
LA_E_3184157,0.057828
LA_E_2048743,0.987628
LA_E_5497541,0.985372
LA_E_9210222,0.860097
LA_E_9749164,0.006182
LA_E_4635407,0.996557
LA_E_7031202,0.996464
LA_E_4423063,0.969305
LA_E_7280879,0.960993
LA_E_6927793,0.982996
LA_E_1589542,0.144583
LA_E_4511986,0.787017
LA_E_9660292,0.671478
LA_E_1859689,0.950807
LA_E_5381254,0.971470
LA_E_1756390,0.948369
LA_E_4850719,0.137649
LA_E_9749170,0.756353
LA_E_2656421,0.367521
LA_E_6919801,0.738615
LA_E_5691574,0.475604
LA_E_2691751,0.740035
LA_E_6828799,0.126186
LA_E_5432473,0.961307
LA_E_3161710,0.597727
LA_E_7143348,0.637202
LA_E_3239033,0.936053
LA_E_2877992,0.579149
LA_E_2721966,0.990624
LA_E_9693361,0.090168
LA_E_4431249,0.987398
LA_E_6414081,0.691528
LA_E_9743538,0.027503
LA_E_1387968,0.507131
LA_E_7134976,0.987637
LA_E_7016775,0.955497
LA_E_1125434,0.985108
LA_E_2358554,0.755072
LA_E_2804205,0.058098
LA_E_1118752,0.986772
LA_E_9932749,0.124363
LA_E_5990944,0.275284
LA_E_5498450,0.359888
LA_E_4714051,0.904607
LA_E_5796286,0.942794
LA_E_5457791,0.044922
LA_E_3436816,0.863598
LA_E_5023684,0.179916
LA_E_2024868,0.268905
LA_E_3623447,0.998118
LA_E_1838462,0.191390
LA_E_8179538,0.956463
LA_E_9304032,0.997446
LA_E_7253041,0.909904
LA_E_6159259,0.928372
LA_E_7891063,0.685165
LA_E_7439283,0.061388
LA_E_4057755,0.444249
LA_E_5276356,0.436107
LA_E_1469370,0.985724
LA_E_4621994,0.103173
LA_E_8918931,0.971496
LA_E_3177750,0.524263
LA_E_2131751,0.851909
LA_E_9404721,0.998381
LA_E_2993304,0.040998
LA_E_4522825,0.660425
LA_E_1455731,0.472569
LA_E_4465632,0.788830
LA_E_2325832,0.173032
LA_E_7689672,0.954829
LA_E_8146052,0.273029
LA_E_7272622,0.996667
LA_E_6032847,0.974663
LA_E_7249496,0.527628
LA_E_4943779,0.050930
LA_E_7747662,0.341893
LA_E_9727925,0.664726
LA_E_9275716,0.735177
LA_E_7965768,0.826323
LA_E_3850808,0.961082
LA_E_2308288,0.833957
LA_E_7023984,0.280612
LA_E_3665347,0.268270
LA_E_9398795,0.254795
LA_E_7720232,0.231460
LA_E_2876531,0.357616
LA_E_5810775,0.026318
LA_E_6793940,0.989532
LA_E_7266464,0.982876
LA_E_2800438,0.992965
LA_E_2402040,0.717527
LA_E_9560186,0.892083
LA_E_8265795,0.647374
LA_E_2411707,0.917103
LA_E_8085077,0.989474
LA_E_6741240,0.993302
LA_E_9772198,0.873461
LA_E_1905670,0.865950
LA_E_9417566,0.721258
LA_E_3372943,0.652513
LA_E_6747652,0.953767
LA_E_2095721,0.967378
LA_E_7205743,0.925880
LA_E_2683597,0.986345
LA_E_4432054,0.189370
LA_E_7488034,0.285507
LA_E_3476654,0.849848
LA_E_7020827,0.522829
LA_E_2617272,0.032580
LA_E_8851404,0.994775
LA_E_4747959,0.066243
LA_E_6496284,0.470727
LA_E_6380373,0.707816
LA_E_5655832,0.973577
LA_E_2203037,0.886458
LA_E_7103344,0.445221
LA_E_5417823,0.306493
LA_E_6962520,0.055112
LA_E_2225595,0.985364
LA_E_9932718,0.066488
LA_E_2409856,0.835625
LA_E_6284980,0.008369
LA_E_5041519,0.957798
LA_E_8135378,0.284124
LA_E_2982342,0.912036
LA_E_8873520,0.065362
LA_E_3119926,0.998020
LA_E_4917758,0.334536
LA_E_4608407,0.953013
LA_E_7390945,0.951723
LA_E_5287603,0.993502
LA_E_1647399,0.998121
LA_E_9373950,0.968488
LA_E_4884352,0.983454
LA_E_7229029,0.649815
LA_E_2396701,0.457873
LA_E_8192030,0.538223
LA_E_5563102,0.337766
LA_E_4164402,0.509004
LA_E_4482861,0.890077
LA_E_6253152,0.096993
LA_E_3086823,0.997461
LA_E_2974492,0.081208
LA_E_6503001,0.937491
LA_E_5414767,0.778855
LA_E_6192823,0.596533
LA_E_8347204,0.464679
LA_E_1576460,0.961183
LA_E_7185036,0.933811
LA_E_2788618,0.820193
LA_E_9338559,0.503185
LA_E_5953561,0.815421
LA_E_7143343,0.805531
LA_E_9093328,0.637916
LA_E_8198708,0.099076
LA_E_5939551,0.877550
LA_E_2801635,0.819828
LA_E_8740168,0.012910
LA_E_1094069,0.585038
LA_E_4521627,0.997591
LA_E_2930094,0.342172
LA_E_2493844,0.914785
LA_E_1718837,0.936734
LA_E_4595492,0.868048
LA_E_2943106,0.975486
LA_E_9283363,0.251598
LA_E_6056458,0.324995
LA_E_4959212,0.342664
LA_E_7040729,0.826484
LA_E_3060739,0.099722
LA_E_5612675,0.945419
LA_E_8178568,0.040905
LA_E_6734679,0.434924
LA_E_3090256,0.023549
LA_E_5821049,0.825244
LA_E_1548961,0.999613
LA_E_5563989,0.811703
LA_E_6027864,0.662370
LA_E_9168176,0.908155
LA_E_6593981,0.998757
LA_E_A9211497,0.999973
LA_E_8569452,0.976667
LA_E_5921124,0.571385
LA_E_2923211,0.874594
LA_E_5464620,0.180876
LA_E_1506734,0.143835
LA_E_8344447,0.708782
LA_E_8376405,0.765103
LA_E_1027495,0.396103
LA_E_7025211,0.616947
LA_E_9371318,0.002511
LA_E_8255029,0.586405
LA_E_8407733,0.363133
LA_E_8617759,0.327888
LA_E_8603691,0.751853
LA_E_6345847,0.043723
LA_E_9222320,0.520795
LA_E_7406503,0.478533
LA_E_4154190,0.989953
LA_E_5091843,0.986124
LA_E_4702611,0.929136
LA_E_9866346,0.998577
LA_E_1614102,0.994653
LA_E_1980461,0.799660
LA_E_9891047,0.833171
LA_E_2258420,0.479258
LA_E_7970730,0.956450
LA_E_4922321,0.280460
LA_E_1094904,0.786596
LA_E_4867443,0.800050
LA_E_1419723,0.004814
LA_E_2490173,0.063800
LA_E_8657298,0.352407
LA_E_9605288,0.933657
LA_E_4593733,0.714239
LA_E_5947243,0.718864
LA_E_9406955,0.606758
LA_E_8722107,0.156132
LA_E_8460631,0.006061
LA_E_4336503,0.763584
LA_E_2097549,0.420720
LA_E_3254395,0.178121
LA_E_5313973,0.950285
LA_E_5059999,0.990999
LA_E_4834627,0.940081
LA_E_7530053,0.896267
LA_E_8018292,0.491247
LA_E_4632275,0.659895
LA_E_7958682,0.983396
LA_E_5231095,0.354271
LA_E_8465804,0.994086
LA_E_6741255,0.656903
LA_E_4916383,0.955684
LA_E_3154445,0.631877
LA_E_6049883,0.922177
LA_E_2684336,0.999484
LA_E_9791105,0.969249
LA_E_8299562,0.039532
LA_E_3692394,0.941521
LA_E_9950415,0.973561
LA_E_7972700,0.034432
LA_E_8143991,0.220895
LA_E_7867006,0.048066
LA_E_5909823,0.760356
LA_E_7920511,0.202067
LA_E_5050973,0.970059
LA_E_7508380,0.795010
LA_E_2187372,0.978135
LA_E_5850605,0.085337
LA_E_6004500,0.975746
LA_E_9392138,0.256672
LA_E_3824823,0.915125
LA_E_6470999,0.995337
LA_E_7442278,0.892962
LA_E_8725132,0.721859
LA_E_6189184,0.977062
LA_E_1112915,0.989211
LA_E_5030027,0.762080
LA_E_7367200,0.989342
LA_E_9932692,0.058318
LA_E_7699270,0.972263
LA_E_6454237,0.012544
LA_E_1055678,0.995052
LA_E_4076077,0.873244
LA_E_2584187,0.231069
LA_E_7275803,0.998282
LA_E_7220001,0.532050
LA_E_9288571,0.851742
LA_E_2103584,0.883321
LA_E_4918982,0.182031
LA_E_6347852,0.962346
LA_E_2134549,0.940546
LA_E_5998198,0.738576
LA_E_6375609,0.888364
LA_E_1963978,0.688424
LA_E_7043852,0.009689
LA_E_3352942,0.008178
LA_E_8309372,0.109718
LA_E_6834277,0.740998
LA_E_8199648,0.941066
LA_E_8041353,0.358539
LA_E_2010621,0.994011
LA_E_1592546,0.473303
LA_E_9322091,0.091875
LA_E_8173793,0.021637
LA_E_6358989,0.328986
LA_E_7225267,0.431779
LA_E_3680587,0.714690
LA_E_5818297,0.906125
LA_E_1567040,0.759673
LA_E_5588633,0.404634
LA_E_4676726,0.924660
LA_E_4723912,0.385474
LA_E_2315535,0.509954
LA_E_5282087,0.017395
LA_E_2195152,0.410784
LA_E_7161807,0.748946
LA_E_2862812,0.305576
LA_E_8178879,0.063617
LA_E_1153726,0.755093
LA_E_6062297,0.935480
LA_E_7148051,0.993637
LA_E_6252032,0.008472
LA_E_8308766,0.502908
LA_E_5910261,0.304070
LA_E_3682118,0.009712
LA_E_3165166,0.999007
LA_E_5020759,0.991204
LA_E_2043829,0.449610
LA_E_2179893,0.872892
LA_E_3049473,0.987969
LA_E_8487695,0.892178
LA_E_9090610,0.984406
LA_E_2242320,0.811839
LA_E_4051494,0.566810
LA_E_6616576,0.853743
LA_E_8119648,0.048807
LA_E_5506628,0.834567
LA_E_8808371,0.196973
LA_E_4099815,0.594677
LA_E_5505530,0.047791
LA_E_6995056,0.675952
LA_E_1745489,0.988036
LA_E_3556092,0.067083
LA_E_5843536,0.996654
LA_E_1386307,0.031466
LA_E_5716164,0.097890
LA_E_9899013,0.359318
LA_E_7517242,0.729077
LA_E_8202648,0.967699
LA_E_4889240,0.076317
LA_E_A5464563,0.984726
LA_E_3297835,0.566726
LA_E_1826471,0.996365
LA_E_7348561,0.091344
LA_E_1586608,0.422198
LA_E_1572534,0.032646
LA_E_1479700,0.225163
LA_E_2918179,0.962270
LA_E_8494094,0.210786
LA_E_6312386,0.190969
LA_E_2577846,0.286355
LA_E_8044736,0.729804
LA_E_1162721,0.973049
LA_E_8883898,0.285351
LA_E_9894026,0.498293
LA_E_9551279,0.688406
LA_E_2015699,0.887080
LA_E_5072286,0.900645
LA_E_3440715,0.051562
LA_E_4835367,0.926986
LA_E_7638460,0.862071
LA_E_1225118,0.749704
LA_E_4162132,0.042266
LA_E_3977019,0.153681
LA_E_2015892,0.007956
LA_E_2119485,0.094727
LA_E_6821137,0.793009
LA_E_9405041,0.933609
LA_E_7301840,0.992637
LA_E_8049740,0.940756
LA_E_9473150,0.929540
LA_E_4510963,0.940300
LA_E_8786823,0.309480
LA_E_1215354,0.092585
LA_E_9196104,0.540504
LA_E_5624940,0.997542
LA_E_1079389,0.059429
LA_E_5709777,0.457047
LA_E_4593646,0.173972
LA_E_4125812,0.286660
LA_E_2055865,0.723548
LA_E_7517333,0.384122
LA_E_7237618,0.385038
LA_E_8802309,0.577953
LA_E_5216954,0.950642
LA_E_7320481,0.627155
LA_E_2381823,0.993213
LA_E_4148077,0.999637
LA_E_6280755,0.070509
LA_E_7186921,0.956042
LA_E_6500894,0.048614
LA_E_2412863,0.921497
LA_E_9028824,0.153102
LA_E_9037493,0.869882
LA_E_5909051,0.293356
LA_E_7357546,0.872050
LA_E_2382992,0.797252
LA_E_8917718,0.004527
LA_E_7386226,0.775471
LA_E_2635701,0.992393
LA_E_9333646,0.985402
LA_E_2350830,0.332271
LA_E_6067738,0.957986
LA_E_2369151,0.852813
LA_E_4545287,0.843611
LA_E_9200703,0.807831
LA_E_1925428,0.948280
LA_E_4478475,0.051268
LA_E_4966450,0.801431
LA_E_2261852,0.642608
LA_E_8936249,0.693575
LA_E_6736587,0.010443
LA_E_4704046,0.993168
LA_E_8079438,0.483329
LA_E_5758154,0.176579
LA_E_6711844,0.978936
LA_E_9870190,0.974925
LA_E_8260926,0.942944
LA_E_7458040,0.428508
LA_E_3447476,0.600614
LA_E_3559047,0.990691
LA_E_9440024,0.580599
LA_E_3574171,0.956191
LA_E_7555686,0.999208
LA_E_7013950,0.608730
LA_E_5543122,0.603227
LA_E_2280052,0.913517
LA_E_8744194,0.678241
LA_E_1048688,0.710531
LA_E_3139435,0.039096
LA_E_8293449,0.312464
LA_E_2815776,0.390425
LA_E_1432819,0.827970
LA_E_7448937,0.573655
LA_E_1208044,0.975596
LA_E_1275380,0.729385
LA_E_6110195,0.807146
LA_E_5970718,0.503395
LA_E_6600788,0.882565
LA_E_7293328,0.676633
LA_E_2784358,0.998719
LA_E_5760692,0.985791
LA_E_7456525,0.893517
LA_E_5249039,0.762623
LA_E_6564861,0.362101
LA_E_1899216,0.987019
LA_E_9778251,0.269159
LA_E_1716997,0.968014
LA_E_6517631,0.988226
LA_E_9709041,0.986174
LA_E_6806655,0.812173
LA_E_5735727,0.328530
LA_E_5226768,0.979033
LA_E_5944935,0.970710
LA_E_6629464,0.988681
LA_E_8893629,0.328740
LA_E_9005688,0.255041
LA_E_4928377,0.985953
LA_E_9748028,0.425267
LA_E_6437656,0.847711
LA_E_2282455,0.913002
LA_E_8369458,0.006192
LA_E_1856991,0.928728
LA_E_2599270,0.206393
LA_E_5454984,0.286444
LA_E_7946229,0.991002
LA_E_2263636,0.978583
LA_E_8862568,0.995459
LA_E_3084331,0.911948
LA_E_1284691,0.631446
LA_E_3723351,0.975110
LA_E_9177589,0.984053
LA_E_9233743,0.002529
LA_E_2857926,0.972319
LA_E_5360561,0.003446
LA_E_5589954,0.086118
LA_E_3318062,0.935716
LA_E_8429623,0.327165
LA_E_3383262,0.428619
LA_E_1370800,0.969851
LA_E_5937346,0.401575
LA_E_6458304,0.027771
LA_E_7285996,0.976914
LA_E_6505949,0.755168
LA_E_3059217,0.999540
LA_E_7770156,0.982106
LA_E_3516056,0.005360
LA_E_6688176,0.094946
LA_E_5186563,0.041571
LA_E_6482414,0.485279
LA_E_6115636,0.202726
LA_E_9627426,0.006478
LA_E_1458228,0.297150
LA_E_7160319,0.334487
LA_E_2901747,0.018768
LA_E_4751132,0.516599
LA_E_9204543,0.985345
LA_E_5408189,0.002989
LA_E_1106135,0.989459
LA_E_4751724,0.999608
LA_E_3171618,0.445052
LA_E_8434686,0.699009
LA_E_3724298,0.248122
LA_E_5218586,0.409029
LA_E_2797695,0.859823
LA_E_7796884,0.983433
LA_E_5864249,0.010011
LA_E_1496995,0.048859
LA_E_7633854,0.880803
LA_E_6271117,0.986003
LA_E_7871266,0.618205
LA_E_1424377,0.985109
LA_E_2843961,0.681458
LA_E_2308523,0.706483
LA_E_1074199,0.240214
LA_E_8150966,0.980393
LA_E_1805169,0.750622
LA_E_4013618,0.952089
LA_E_2560620,0.337217
LA_E_8768403,0.899814
LA_E_4876191,0.720767
LA_E_7440931,0.984884
LA_E_5398186,0.047855
LA_E_7272744,0.893176
LA_E_8269514,0.043589
LA_E_5630345,0.238966
LA_E_4730673,0.973513
LA_E_5290794,0.929174
LA_E_8679526,0.124839
LA_E_4529023,0.273705
LA_E_1720710,0.853637
LA_E_4875899,0.615732
LA_E_8395746,0.998403
LA_E_3767969,0.166634
LA_E_5752989,0.566222
LA_E_A3976416,0.999225
LA_E_3270197,0.875702
LA_E_3957430,0.380744
LA_E_8119408,0.943205
LA_E_1438729,0.066807
LA_E_6816952,0.096172
LA_E_5665282,0.926027
LA_E_5696629,0.256991
LA_E_5332344,0.362362
LA_E_7897549,0.376189
LA_E_1344436,0.469208
LA_E_8211093,0.214891
LA_E_7697219,0.937142
LA_E_2584573,0.997559
LA_E_2656086,0.506373
LA_E_5274311,0.779375
LA_E_7309205,0.310324
LA_E_3974977,0.997220
LA_E_3349353,0.970192
LA_E_6292005,0.003756
LA_E_4622468,0.483037
LA_E_9868213,0.917903
LA_E_4314455,0.693856
LA_E_5821103,0.993931
LA_E_3071437,0.840190
LA_E_5982099,0.997624
LA_E_8206182,0.232798
LA_E_6599538,0.991490
LA_E_5589840,0.028309
LA_E_9223681,0.106693
LA_E_8842796,0.000779
LA_E_5696970,0.238692
LA_E_6595588,0.253972
LA_E_2384728,0.996511
LA_E_6693669,0.155045
LA_E_4154353,0.382788
LA_E_5205542,0.997223
LA_E_1143256,0.721565
LA_E_4837562,0.654674
LA_E_1442727,0.209788
LA_E_2657320,0.990832
LA_E_6922868,0.624865
LA_E_7621181,0.901251
LA_E_3611859,0.573157
LA_E_6752910,0.529023
LA_E_2024620,0.083774
LA_E_7833897,0.938634
LA_E_6477949,0.009784
LA_E_6352534,0.141475
LA_E_3513731,0.119350
LA_E_2134405,0.007919
LA_E_7010410,0.985627
LA_E_7818580,0.892100
LA_E_8248565,0.988703
LA_E_4875934,0.993802
LA_E_1560438,0.976079
LA_E_4953655,0.849876
LA_E_7637870,0.936891
LA_E_1745887,0.426004
LA_E_1458610,0.921381
LA_E_3095992,0.477758
LA_E_8705517,0.770409
LA_E_4586937,0.068319
LA_E_2304677,0.612000
LA_E_9258272,0.787843
LA_E_4770987,0.659159
LA_E_2196745,0.922615
LA_E_6790656,0.378308
LA_E_1267104,0.946680
LA_E_5818317,0.668507
LA_E_1050580,0.002436
LA_E_8554579,0.995330
LA_E_4300019,0.968750
LA_E_1643699,0.503196
LA_E_7092577,0.987837
LA_E_7649028,0.840738
LA_E_9881410,0.022696
LA_E_5322741,0.107280
LA_E_9241764,0.189078
LA_E_1651006,0.458839
LA_E_3871110,0.626880
LA_E_9997285,0.985675
LA_E_8133986,0.828903
LA_E_8653265,0.556054
LA_E_8804087,0.936009
LA_E_5039752,0.190341
LA_E_2686099,0.652628
LA_E_7779557,0.729454
LA_E_9888882,0.814827
LA_E_9056763,0.008662
LA_E_4288904,0.419646
LA_E_4259169,0.767873
LA_E_4560130,0.997742
LA_E_8863340,0.020349
LA_E_9816956,0.223572
LA_E_4273636,0.434015
LA_E_8864339,0.823316
LA_E_6748908,0.623540
LA_E_3954520,0.988254
LA_E_8811224,0.996382
LA_E_7334560,0.119386
LA_E_3525350,0.981167
LA_E_9097767,0.808636
LA_E_9445132,0.993672
LA_E_6807282,0.453293
LA_E_7836944,0.146926
LA_E_1928793,0.106297
LA_E_5837995,0.869376
LA_E_7110816,0.264554
LA_E_6799309,0.760683
LA_E_3456292,0.908193
LA_E_7411863,0.826640
LA_E_2782993,0.996840
LA_E_9489801,0.171780
LA_E_5945979,0.690638
LA_E_1405591,0.067831
LA_E_5068933,0.506297
LA_E_5808542,0.431567
LA_E_2568009,0.894790
LA_E_3053874,0.993351
LA_E_8485213,0.872430
LA_E_1631546,0.936025
LA_E_9206530,0.001600
LA_E_4059721,0.591869
LA_E_9290259,0.897967
LA_E_5282172,0.880611
LA_E_6274757,0.276340
LA_E_9385315,0.934056
LA_E_5531787,0.499664
LA_E_6492077,0.967639
LA_E_8199319,0.991021
LA_E_9862567,0.861161
LA_E_9913044,0.250398
LA_E_9011072,0.974286
LA_E_4022369,0.287875
LA_E_9034225,0.011755
LA_E_5726504,0.318617
LA_E_4744977,0.989896
LA_E_1013208,0.908155
LA_E_5215986,0.004582
LA_E_8778345,0.144116
LA_E_4296886,0.916770
LA_E_9263153,0.522126
LA_E_6343259,0.990444
LA_E_4045397,0.995976
LA_E_2685634,0.022439
LA_E_6754060,0.021503
LA_E_4185694,0.993261
LA_E_4245901,0.975397
LA_E_1478968,0.885584
LA_E_8926105,0.997338
LA_E_9013342,0.623489
LA_E_5014270,0.328961
LA_E_4110532,0.988457
LA_E_7407191,0.918110
LA_E_4915572,0.234598
LA_E_9898369,0.970845
LA_E_3576786,0.986797
LA_E_2546808,0.856996
LA_E_5294462,0.616013
LA_E_7783751,0.983410
LA_E_1914232,0.146949
LA_E_9690043,0.431354
LA_E_3431871,0.176389
LA_E_1780289,0.993444
LA_E_5925240,0.934597
LA_E_9165284,0.108748
LA_E_3060110,0.634884
LA_E_5783023,0.910375
LA_E_1796765,0.055505
LA_E_7518481,0.960825
LA_E_3938773,0.166101
LA_E_5675645,0.386368
LA_E_1501840,0.954224
LA_E_4343558,0.779331
LA_E_5307744,0.974479
LA_E_1072722,0.030421
LA_E_7638506,0.808426
LA_E_8365375,0.854761
LA_E_2232614,0.001887
LA_E_3567998,0.909775
LA_E_4163965,0.987379
LA_E_5125235,0.955865
LA_E_3404937,0.084476
LA_E_8200652,0.665818
LA_E_4012693,0.992400
LA_E_A8428454,0.996347
LA_E_4754449,0.983265
LA_E_5915998,0.985501
LA_E_6435013,0.719811
LA_E_3323187,0.940922
LA_E_6841473,0.569010
LA_E_8597778,0.092802
LA_E_1027985,0.009555
LA_E_3870549,0.091204
LA_E_7074183,0.768710
LA_E_5129446,0.983091
LA_E_4940220,0.944906
LA_E_4679487,0.146712
LA_E_8785819,0.990605
LA_E_3794021,0.006216
LA_E_3345305,0.614690
LA_E_5058718,0.484524
LA_E_8701155,0.939625
LA_E_2373416,0.598368
LA_E_2331938,0.753099
LA_E_2496657,0.140052
LA_E_4376749,0.989469
LA_E_3044004,0.832131
LA_E_8911751,0.001171
LA_E_1921439,0.732592
LA_E_5517214,0.972260
LA_E_3871386,0.997068
LA_E_7187582,0.537975
LA_E_4199338,0.900043
LA_E_1164631,0.149656
LA_E_7300263,0.000608
LA_E_4480048,0.070221
LA_E_9689032,0.998961
LA_E_3416965,0.018670
LA_E_6547610,0.859167
LA_E_5765352,0.989632
LA_E_7065964,0.049952
LA_E_4993305,0.890697
LA_E_6248926,0.840311
LA_E_9002528,0.556687
LA_E_6592166,0.854892
LA_E_3487276,0.990714
LA_E_8946810,0.955933
LA_E_6997059,0.990915
LA_E_6760613,0.602782
LA_E_2520809,0.962329
LA_E_1992285,0.487925
LA_E_8800100,0.992904
LA_E_4528056,0.053379
LA_E_1202528,0.710209
LA_E_8389779,0.889789
LA_E_6161122,0.913487
LA_E_6593974,0.000612
LA_E_1195413,0.056398
LA_E_9246275,0.989294
LA_E_6811082,0.625987
LA_E_5576419,0.994781
LA_E_5619175,0.920822
LA_E_1111684,0.798683
LA_E_8115697,0.584632
LA_E_5145916,0.995168
LA_E_7873484,0.978492
LA_E_9403670,0.708558
LA_E_4818058,0.225961
LA_E_7314778,0.619973
LA_E_3181799,0.929180
LA_E_7322341,0.067995
LA_E_9114203,0.504463
LA_E_2149430,0.998982
LA_E_1966836,0.023424
LA_E_5428717,0.058979
LA_E_9433469,0.190746
LA_E_1050057,0.993855
LA_E_5351191,0.668941
LA_E_4446622,0.424491
LA_E_9872244,0.907150
LA_E_5965264,0.483131
LA_E_5234224,0.954683
LA_E_2088618,0.985500
LA_E_9904826,0.658697
LA_E_2540691,0.995986
LA_E_6862400,0.750460
LA_E_8909993,0.256870
LA_E_6241816,0.529823
LA_E_6178248,0.415184
LA_E_5790731,0.072254
LA_E_3726849,0.004659
LA_E_6014309,0.334721
LA_E_4871807,0.350835
LA_E_9373305,0.886902
LA_E_A4536568,0.999059
LA_E_1850548,0.902736
LA_E_2317638,0.828634
LA_E_7907010,0.159854
LA_E_5190017,0.195048
LA_E_9357164,0.860253
LA_E_1804935,0.980902
LA_E_3735848,0.987978
LA_E_9821878,0.436710
LA_E_6917603,0.341198
LA_E_1198891,0.031258
LA_E_9546538,0.212462
LA_E_3574529,0.974480
LA_E_2570859,0.997953
LA_E_4408850,0.993707
LA_E_5379051,0.848275
LA_E_9127489,0.979070
